Box size
0.03125,0.03125
Tile,Morse_node,Box
32,-1,-0.875,-1.0,-0.84375,-0.96875
2768,-1,0.75,-0.625,0.78125,-0.59375
3246,0,0.46875,0.0625,0.5,0.09375
3417,-1,0.0625,0.90625,0.09375,0.9375
2330,1,0.09375,-0.375,0.125,-0.34375
3551,-1,0.34375,0.96875,0.375,1.0
3072,0,0.0,0.0,0.03125,0.03125
2676,0,0.625,-0.5625,0.65625,-0.53125
2414,0,0.21875,-0.1875,0.25,-0.15625
507,-1,-0.53125,-0.09375,-0.5,-0.0625
111,-1,-0.78125,-0.65625,-0.75,-0.625
245,-1,-0.625,-0.53125,-0.59375,-0.5
861,1,-0.4375,-0.03125,-0.40625,0.0
3630,-1,0.71875,0.0625,0.75,0.09375
3368,-1,0.1875,0.5,0.21875,0.53125
2972,-1,0.8125,-0.3125,0.84375,-0.28125
2889,0,0.5625,-0.21875,0.59375,-0.1875
2493,0,0.4375,-0.28125,0.46875,-0.25
3755,-1,0.96875,0.03125,1.0,0.0625
2627,0,0.53125,-0.71875,0.5625,-0.6875
324,-1,-1.0,-0.1875,-0.96875,-0.15625
458,-1,-0.65625,-0.25,-0.625,-0.21875
62,-1,-0.78125,-0.8125,-0.75,-0.78125
3581,-1,0.4375,0.96875,0.46875,1.0
3185,-1,0.125,0.40625,0.15625,0.4375
3319,-1,0.40625,0.46875,0.4375,0.5
2923,-1,0.71875,-0.21875,0.75,-0.1875
3968,-1,0.75,0.5,0.78125,0.53125
2840,0,0.5625,-0.375,0.59375,-0.34375
537,-1,-0.4375,-0.84375,-0.40625,-0.8125
275,-1,-0.96875,-0.34375,-0.9375,-0.3125
891,1,-0.28125,-0.09375,-0.25,-0.0625
13,-1,-0.9375,-0.90625,-0.90625,-0.875
3398,-1,0.03125,0.8125,0.0625,0.84375
2740,-1,0.875,-0.8125,0.90625,-0.78125
3785,-1,0.8125,0.28125,0.84375,0.3125
488,-1,-0.5625,-0.25,-0.53125,-0.21875
92,-1,-0.9375,-0.5625,-0.90625,-0.53125
226,-1,-0.59375,-0.75,-0.5625,-0.71875
1137,-1,-0.875,0.40625,-0.84375,0.4375
3349,-1,0.0,0.71875,0.03125,0.75
2953,-1,0.8125,-0.46875,0.84375,-0.4375
3610,2,0.59375,0.125,0.625,0.15625
3998,-1,0.84375,0.6875,0.875,0.71875
3736,-1,0.8125,0.125,0.84375,0.15625
3090,3,0.03125,0.125,0.0625,0.15625
305,-1,-0.875,-0.34375,-0.84375,-0.3125
921,1,-0.1875,-0.34375,-0.15625,-0.3125
439,-1,-0.59375,-0.28125,-0.5625,-0.25
1350,-1,-0.96875,0.8125,-0.9375,0.84375
1088,-1,-1.0,0.25,-0.96875,0.28125
692,-1,-0.125,-0.8125,-0.09375,-0.78125
3815,-1,0.90625,0.34375,0.9375,0.375
3949,-1,0.6875,0.84375,0.71875,0.875
3553,-1,0.375,0.78125,0.40625,0.8125
518,-1,-0.46875,-0.9375,-0.4375,-0.90625
1167,-1,-0.65625,0.09375,-0.625,0.125
1301,-1,-1.0,0.71875,-0.96875,0.75
643,-1,-0.21875,-0.96875,-0.1875,-0.9375
3379,-1,0.15625,0.65625,0.1875,0.6875
863,1,-0.40625,-0.03125,-0.375,0.0
4028,-1,0.9375,0.6875,0.96875,0.71875
3766,-1,0.90625,0.1875,0.9375,0.21875
3504,-1,0.375,0.625,0.40625,0.65625
1380,-1,-0.875,0.8125,-0.84375,0.84375
1118,-1,-0.90625,0.4375,-0.875,0.46875
1505,-1,-0.625,0.78125,-0.59375,0.8125
3979,-1,0.84375,0.53125,0.875,0.5625
3583,-1,0.46875,0.96875,0.5,1.0
3717,-1,0.75,0.09375,0.78125,0.125
1642,3,-0.28125,0.25,-0.25,0.28125
1331,-1,-0.84375,0.65625,-0.8125,0.6875
1069,-1,-0.8125,0.09375,-0.78125,0.125
893,1,-0.3125,-0.03125,-0.28125,0.0
2114,-1,0.03125,-0.75,0.0625,-0.71875
3796,-1,0.75,0.4375,0.78125,0.46875
3930,-1,0.59375,0.875,0.625,0.90625
1855,3,-0.28125,0.71875,-0.25,0.75
1148,-1,-0.8125,0.4375,-0.78125,0.46875
1282,-1,-0.96875,0.5,-0.9375,0.53125
1797,-1,-0.5,0.59375,-0.46875,0.625
1535,-1,-0.53125,0.96875,-0.5,1.0
844,1,-0.4375,-0.1875,-0.40625,-0.15625
3621,2,0.625,0.09375,0.65625,0.125
4009,-1,0.9375,0.53125,0.96875,0.5625
1361,-1,-1.0,0.90625,-0.96875,0.9375
2010,-1,-0.15625,0.875,-0.125,0.90625
923,1,-0.15625,-0.34375,-0.125,-0.3125
1486,-1,-0.65625,0.8125,-0.625,0.84375
1623,3,-0.46875,0.46875,-0.4375,0.5
2223,-1,0.46875,-0.90625,0.5,-0.875
2095,-1,0.21875,-0.90625,0.25,-0.875
2315,1,0.09375,-0.46875,0.125,-0.4375
1836,3,-0.3125,0.5625,-0.28125,0.59375
1440,3,-0.625,0.5,-0.59375,0.53125
2131,0,0.03125,-0.59375,0.0625,-0.5625
1912,-1,-0.3125,0.875,-0.28125,0.90625
1516,-1,-0.5625,0.8125,-0.53125,0.84375
2561,-1,0.5,-0.96875,0.53125,-0.9375
2478,0,0.46875,-0.4375,0.5,-0.40625
1991,-1,-0.21875,0.84375,-0.1875,0.875
2345,1,0.1875,-0.46875,0.21875,-0.4375
2774,-1,0.78125,-0.5625,0.8125,-0.53125
2557,0,0.4375,-0.03125,0.46875,0.0
2295,0,0.40625,-0.53125,0.4375,-0.5
1604,3,-0.5,0.3125,-0.46875,0.34375
2429,0,0.1875,-0.03125,0.21875,0.0
126,-1,-0.78125,-0.5625,-0.75,-0.53125
2987,-1,0.96875,-0.46875,1.0,-0.4375
2725,-1,0.875,-0.90625,0.90625,-0.875
1683,3,-0.21875,0.15625,-0.1875,0.1875
2508,0,0.3125,-0.1875,0.34375,-0.15625
2112,0,0.0,-0.75,0.03125,-0.71875
2895,0,0.59375,-0.15625,0.625,-0.125
2804,-1,0.875,-0.5625,0.90625,-0.53125
2459,0,0.34375,-0.34375,0.375,-0.3125
156,-1,-0.6875,-0.8125,-0.65625,-0.78125
3108,0,0.125,0.0625,0.15625,0.09375
3017,-1,0.8125,-0.21875,0.84375,-0.1875
2755,-1,0.78125,-0.71875,0.8125,-0.6875
2538,0,0.46875,-0.25,0.5,-0.21875
2097,-1,0.125,-0.84375,0.15625,-0.8125
2317,1,0.0625,-0.40625,0.09375,-0.375
2925,0,0.6875,-0.15625,0.71875,-0.125
1838,3,-0.28125,0.5625,-0.25,0.59375
2663,0,0.65625,-0.65625,0.6875,-0.625
360,-1,-0.8125,-0.25,-0.78125,-0.21875
2572,-1,0.5625,-0.9375,0.59375,-0.90625
2176,-1,0.25,-1.0,0.28125,-0.96875
2706,-1,0.78125,-0.875,0.8125,-0.84375
3221,-1,0.25,0.21875,0.28125,0.25
3355,-1,0.09375,0.65625,0.125,0.6875
2876,0,0.6875,-0.3125,0.71875,-0.28125
573,-1,-0.3125,-0.78125,-0.28125,-0.75
3096,3,0.0625,0.125,0.09375,0.15625
707,-1,-0.21875,-0.71875,-0.1875,-0.6875
311,-1,-0.84375,-0.28125,-0.8125,-0.25
2785,-1,0.875,-0.71875,0.90625,-0.6875
3434,-1,0.21875,0.75,0.25,0.78125
2347,1,0.21875,-0.46875,0.25,-0.4375
3568,-1,0.375,0.875,0.40625,0.90625
3172,-1,0.125,0.3125,0.15625,0.34375
786,-1,-0.46875,-0.375,-0.4375,-0.34375
390,-1,-0.71875,-0.4375,-0.6875,-0.40625
2431,0,0.21875,-0.03125,0.25,0.0
524,-1,-0.4375,-0.9375,-0.40625,-0.90625
2602,-1,0.71875,-1.0,0.75,-0.96875
3647,-1,0.71875,0.21875,0.75,0.25
3385,-1,0.1875,0.65625,0.21875,0.6875
2989,-1,0.9375,-0.40625,0.96875,-0.375
2906,0,0.59375,-0.125,0.625,-0.09375
603,-1,-0.40625,-0.59375,-0.375,-0.5625
2644,0,0.5,-0.5625,0.53125,-0.53125
737,-1,-0.125,-0.71875,-0.09375,-0.6875
341,-1,-1.0,-0.03125,-0.96875,0.0
3126,3,0.15625,0.1875,0.1875,0.21875
3260,3,0.4375,0.1875,0.46875,0.21875
957,1,-0.0625,-0.28125,-0.03125,-0.25
79,-1,-0.90625,-0.65625,-0.875,-0.625
3860,-1,0.5,0.6875,0.53125,0.71875
2940,-1,0.6875,-0.0625,0.71875,-0.03125
3985,-1,0.75,0.65625,0.78125,0.6875
3339,3,0.09375,0.53125,0.125,0.5625
554,-1,-0.28125,-1.0,-0.25,-0.96875
158,-1,-0.65625,-0.8125,-0.625,-0.78125
688,-1,-0.125,-0.875,-0.09375,-0.84375
292,-1,-0.875,-0.4375,-0.84375,-0.40625
908,1,-0.1875,-0.4375,-0.15625,-0.40625
1337,-1,-0.8125,0.65625,-0.78125,0.6875
724,0,-0.25,-0.5625,-0.21875,-0.53125
3019,-1,0.84375,-0.21875,0.875,-0.1875
3415,-1,0.03125,0.96875,0.0625,1.0
3549,-1,0.3125,0.96875,0.34375,1.0
4064,-1,0.875,0.75,0.90625,0.78125
2936,0,0.6875,-0.125,0.71875,-0.09375
3802,-1,0.84375,0.375,0.875,0.40625
371,-1,-0.84375,-0.09375,-0.8125,-0.0625
3585,0,0.5,0.03125,0.53125,0.0625
987,1,-0.15625,-0.09375,-0.125,-0.0625
505,-1,-0.5625,-0.09375,-0.53125,-0.0625
109,-1,-0.8125,-0.65625,-0.78125,-0.625
1154,-1,-0.71875,0.0,-0.6875,0.03125
3628,-1,0.6875,0.0625,0.71875,0.09375
3366,-1,0.15625,0.5625,0.1875,0.59375
4015,-1,0.96875,0.59375,1.0,0.625
584,-1,-0.4375,-0.75,-0.40625,-0.71875
3753,-1,0.9375,0.03125,0.96875,0.0625
322,-1,-0.96875,-0.25,-0.9375,-0.21875
1233,-1,-0.75,0.40625,-0.71875,0.4375
1367,-1,-0.96875,0.96875,-0.9375,1.0
1105,-1,-1.0,0.40625,-0.96875,0.4375
3579,-1,0.46875,0.90625,0.5,0.9375
1022,0,-0.03125,-0.0625,0.0,-0.03125
3832,-1,0.9375,0.375,0.96875,0.40625
3966,-1,0.71875,0.9375,0.75,0.96875
535,-1,-0.46875,-0.78125,-0.4375,-0.75
1184,-1,-0.625,0.0,-0.59375,0.03125
1318,-1,-0.84375,0.5625,-0.8125,0.59375
1538,1,-0.46875,0.0,-0.4375,0.03125
4045,-1,0.8125,0.84375,0.84375,0.875
3783,-1,0.78125,0.34375,0.8125,0.375
1667,2,-0.21875,0.03125,-0.1875,0.0625
968,1,-0.1875,-0.25,-0.15625,-0.21875
1397,-1,-0.875,0.96875,-0.84375,1.0
1531,-1,-0.53125,0.90625,-0.5,0.9375
1135,-1,-0.78125,0.34375,-0.75,0.375
3862,-1,0.53125,0.6875,0.5625,0.71875
3608,2,0.5625,0.125,0.59375,0.15625
1701,0,-0.125,0.09375,-0.09375,0.125
3996,-1,0.8125,0.6875,0.84375,0.71875
3734,-1,0.78125,0.1875,0.8125,0.21875
1659,3,-0.28125,0.40625,-0.25,0.4375
1348,-1,-1.0,0.8125,-0.96875,0.84375
1086,-1,-0.78125,0.1875,-0.75,0.21875
1568,1,-0.375,0.0,-0.34375,0.03125
1997,-1,-0.1875,0.84375,-0.15625,0.875
910,1,-0.15625,-0.4375,-0.125,-0.40625
3813,-1,0.875,0.34375,0.90625,0.375
1738,3,-0.15625,0.25,-0.125,0.28125
3947,-1,0.71875,0.78125,0.75,0.8125
1165,-1,-0.6875,0.09375,-0.65625,0.125
1299,-1,-0.96875,0.65625,-0.9375,0.6875
2210,-1,0.40625,-1.0,0.4375,-0.96875
1814,-1,-0.46875,0.6875,-0.4375,0.71875
4026,-1,0.96875,0.625,1.0,0.65625
1951,3,-0.15625,0.71875,-0.125,0.75
1689,3,-0.1875,0.15625,-0.15625,0.1875
2118,0,0.03125,-0.6875,0.0625,-0.65625
1378,-1,-0.84375,0.75,-0.8125,0.78125
2027,-1,-0.03125,0.78125,0.0,0.8125
940,1,-0.0625,-0.4375,-0.03125,-0.40625
1902,3,-0.28125,0.8125,-0.25,0.84375
1640,3,-0.3125,0.25,-0.28125,0.28125
2248,2,0.3125,-0.75,0.34375,-0.71875
1978,-1,-0.03125,0.625,0.0,0.65625
1719,3,-0.09375,0.21875,-0.0625,0.25
2544,0,0.375,-0.125,0.40625,-0.09375
1853,3,-0.3125,0.71875,-0.28125,0.75
2148,0,0.125,-0.6875,0.15625,-0.65625
2191,-1,0.34375,-0.90625,0.375,-0.875
1533,-1,-0.5625,0.96875,-0.53125,1.0
2578,-1,0.53125,-0.875,0.5625,-0.84375
1932,3,-0.1875,0.5625,-0.15625,0.59375
1274,3,-0.53125,0.375,-0.5,0.40625
2495,0,0.46875,-0.28125,0.5,-0.25
2278,2,0.40625,-0.6875,0.4375,-0.65625
2008,-1,-0.1875,0.875,-0.15625,0.90625
2791,-1,0.90625,-0.65625,0.9375,-0.625
143,-1,-0.65625,-0.90625,-0.625,-0.875
2229,2,0.375,-0.78125,0.40625,-0.75
2221,-1,0.4375,-0.90625,0.46875,-0.875
3004,-1,0.9375,-0.3125,0.96875,-0.28125
2608,-1,0.625,-0.875,0.65625,-0.84375
2525,0,0.3125,-0.03125,0.34375,0.0
2129,0,0.0,-0.59375,0.03125,-0.5625
222,-1,-0.65625,-0.5625,-0.625,-0.53125
2912,0,0.625,-0.25,0.65625,-0.21875
435,-1,-0.59375,-0.34375,-0.5625,-0.3125
2476,0,0.4375,-0.4375,0.46875,-0.40625
173,-1,-0.5625,-0.90625,-0.53125,-0.875
3296,-1,0.375,0.25,0.40625,0.28125
3034,-1,0.84375,-0.125,0.875,-0.09375
2772,-1,0.75,-0.5625,0.78125,-0.53125
2555,0,0.46875,-0.09375,0.5,-0.0625
3421,-1,0.0625,0.96875,0.09375,1.0
2293,0,0.375,-0.53125,0.40625,-0.5
3204,0,0.25,0.0625,0.28125,0.09375
124,-1,-0.8125,-0.5625,-0.78125,-0.53125
3162,3,0.09375,0.375,0.125,0.40625
377,-1,-0.8125,-0.09375,-0.78125,-0.0625
2985,-1,0.9375,-0.46875,0.96875,-0.4375
3634,-1,0.65625,0.125,0.6875,0.15625
2506,0,0.34375,-0.25,0.375,-0.21875
203,-1,-0.65625,-0.71875,-0.625,-0.6875
2893,0,0.5625,-0.15625,0.59375,-0.125
590,-1,-0.40625,-0.6875,-0.375,-0.65625
328,-1,-0.9375,-0.25,-0.90625,-0.21875
3064,-1,0.9375,-0.125,0.96875,-0.09375
2802,-1,0.90625,-0.625,0.9375,-0.59375
3847,-1,0.53125,0.59375,0.5625,0.625
3451,-1,0.21875,0.90625,0.25,0.9375
3189,-1,0.125,0.46875,0.15625,0.5
154,-1,-0.65625,-0.875,-0.625,-0.84375
3106,0,0.15625,0.0,0.1875,0.03125
407,-1,-0.71875,-0.28125,-0.6875,-0.25
541,-1,-0.4375,-0.78125,-0.40625,-0.75
3015,-1,0.78125,-0.15625,0.8125,-0.125
2619,-1,0.71875,-0.84375,0.75,-0.8125
3664,-1,0.5,0.375,0.53125,0.40625
3268,-1,0.25,0.3125,0.28125,0.34375
3798,-1,0.78125,0.4375,0.8125,0.46875
3402,-1,0.09375,0.75,0.125,0.78125
620,-1,-0.3125,-0.6875,-0.28125,-0.65625
3143,3,0.03125,0.34375,0.0625,0.375
358,-1,-0.84375,-0.1875,-0.8125,-0.15625
974,1,-0.15625,-0.1875,-0.125,-0.15625
96,-1,-0.875,-0.75,-0.84375,-0.71875
3877,-1,0.625,0.59375,0.65625,0.625
3481,-1,0.3125,0.65625,0.34375,0.6875
3615,-1,0.59375,0.21875,0.625,0.25
184,-1,-0.5625,-0.875,-0.53125,-0.84375
2957,-1,0.8125,-0.40625,0.84375,-0.375
833,-1,-0.5,-0.21875,-0.46875,-0.1875
571,-1,-0.28125,-0.84375,-0.25,-0.8125
3094,3,0.03125,0.1875,0.0625,0.21875
791,1,-0.46875,-0.28125,-0.4375,-0.25
309,-1,-0.875,-0.28125,-0.84375,-0.25
925,1,-0.1875,-0.28125,-0.15625,-0.25
3694,-1,0.71875,0.3125,0.75,0.34375
3828,-1,0.875,0.4375,0.90625,0.46875
3432,-1,0.1875,0.75,0.21875,0.78125
4081,-1,0.875,0.90625,0.90625,0.9375
1046,-1,-0.96875,0.1875,-0.9375,0.21875
3173,3,0.125,0.34375,0.15625,0.375
784,-1,-0.5,-0.375,-0.46875,-0.34375
388,-1,-0.75,-0.4375,-0.71875,-0.40625
3602,0,0.53125,0.125,0.5625,0.15625
1004,1,-0.0625,-0.1875,-0.03125,-0.15625
522,-1,-0.40625,-1.0,-0.375,-0.96875
1171,-1,-0.71875,0.15625,-0.6875,0.1875
3907,-1,0.53125,0.78125,0.5625,0.8125
3645,-1,0.6875,0.21875,0.71875,0.25
3383,-1,0.15625,0.71875,0.1875,0.75
4032,-1,0.75,0.75,0.78125,0.78125
601,-1,-0.4375,-0.59375,-0.40625,-0.5625
3124,3,0.125,0.1875,0.15625,0.21875
821,1,-0.375,-0.28125,-0.34375,-0.25
955,1,-0.03125,-0.34375,0.0,-0.3125
1384,-1,-0.8125,0.75,-0.78125,0.78125
3462,-1,0.28125,0.5625,0.3125,0.59375
1859,-1,-0.46875,0.78125,-0.4375,0.8125
1463,-1,-0.59375,0.71875,-0.5625,0.75
1201,-1,-0.625,0.15625,-0.59375,0.1875
3675,-1,0.59375,0.40625,0.625,0.4375
722,0,-0.21875,-0.625,-0.1875,-0.59375
639,2,-0.28125,-0.53125,-0.25,-0.5
4062,-1,0.84375,0.9375,0.875,0.96875
3800,-1,0.8125,0.375,0.84375,0.40625
985,1,-0.1875,-0.09375,-0.15625,-0.0625
1414,-1,-0.71875,0.5625,-0.6875,0.59375
1152,-1,-0.75,0.0,-0.71875,0.03125
4013,-1,0.9375,0.59375,0.96875,0.625
802,1,-0.34375,-0.5,-0.3125,-0.46875
1231,-1,-0.65625,0.34375,-0.625,0.375
1365,-1,-1.0,0.96875,-0.96875,1.0
2014,-1,-0.15625,0.9375,-0.125,0.96875
4092,-1,0.9375,0.9375,0.96875,0.96875
3830,-1,0.90625,0.4375,0.9375,0.46875
1755,3,-0.15625,0.40625,-0.125,0.4375
1889,3,-0.375,0.78125,-0.34375,0.8125
1444,-1,-0.625,0.5625,-0.59375,0.59375
1182,-1,-0.65625,0.1875,-0.625,0.21875
1664,1,-0.25,0.0,-0.21875,0.03125
2093,-1,0.1875,-0.90625,0.21875,-0.875
2227,-1,0.40625,-0.84375,0.4375,-0.8125
2144,0,0.125,-0.75,0.15625,-0.71875
4043,-1,0.84375,0.78125,0.875,0.8125
1968,3,-0.125,0.625,-0.09375,0.65625
1665,2,-0.25,0.03125,-0.21875,0.0625
1395,-1,-0.84375,0.90625,-0.8125,0.9375
2044,-1,-0.0625,0.9375,-0.03125,0.96875
1699,0,-0.09375,0.03125,-0.0625,0.0625
1785,3,-0.0625,0.40625,-0.03125,0.4375
2265,2,0.3125,-0.59375,0.34375,-0.5625
Tile_in_Morse_set,Morse_node,Box
1702,0,-0.09375,0.0625,-0.0625,0.09375
2349,1,0.1875,-0.40625,0.21875,-0.375
2400,2,0.125,-0.25,0.15625,-0.21875
2384,2,0.0,-0.125,0.03125,-0.09375
2380,2,0.0625,-0.1875,0.09375,-0.15625
2379,2,0.09375,-0.21875,0.125,-0.1875
2378,2,0.09375,-0.25,0.125,-0.21875
2377,2,0.0625,-0.21875,0.09375,-0.1875
2375,2,0.03125,-0.15625,0.0625,-0.125
2374,2,0.03125,-0.1875,0.0625,-0.15625
2373,2,0.0,-0.15625,0.03125,-0.125
2364,2,0.1875,-0.3125,0.21875,-0.28125
2361,2,0.1875,-0.34375,0.21875,-0.3125
2359,2,0.15625,-0.28125,0.1875,-0.25
2358,2,0.15625,-0.3125,0.1875,-0.28125
2357,2,0.125,-0.28125,0.15625,-0.25
1020,2,-0.0625,-0.0625,-0.03125,-0.03125
1019,2,-0.03125,-0.09375,0.0,-0.0625
1018,2,-0.03125,-0.125,0.0,-0.09375
1017,2,-0.0625,-0.09375,-0.03125,-0.0625
1014,2,-0.09375,-0.0625,-0.0625,-0.03125
1633,3,-0.375,0.28125,-0.34375,0.3125
1714,4,-0.09375,0.125,-0.0625,0.15625
1712,4,-0.125,0.125,-0.09375,0.15625
1703,4,-0.09375,0.09375,-0.0625,0.125
1690,4,-0.15625,0.125,-0.125,0.15625
1688,4,-0.1875,0.125,-0.15625,0.15625
1682,4,-0.21875,0.125,-0.1875,0.15625
1680,4,-0.25,0.125,-0.21875,0.15625
1594,4,-0.28125,0.125,-0.25,0.15625
1592,4,-0.3125,0.125,-0.28125,0.15625
1586,4,-0.34375,0.125,-0.3125,0.15625
1584,4,-0.375,0.125,-0.34375,0.15625
